# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.5662956285445079,2.5032588875321045,2.9744929457240668,0.049530826462448156,1.6988868856335246,2.999999999999953,0.004113712814797055,0.0,0.4036731102720872,0.0
 0.5709375489458148,2.5111773031766615,2.974500049972532,0.05140464490847919,1.7128126468374454,2.999999999999976,0.004241929762416932,0.0,0.41961884411739664,0.0
 0.5755058163812171,2.519033189613261,2.9745073609537287,0.053321576009341835,1.7265174491436521,2.9999999999999756,0.004372783240317542,0.0,0.4359756753232749,0.0
 0.5800026247673906,2.526827336057981,2.9745148811712094,0.0552820750823032,1.7400078743021727,3.000000000000025,0.004506281687815921,0.0,0.4527461078752263,0.0
 0.5844300737412879,2.5345605317268993,2.9745226131285243,0.057286585373051334,1.7532902212238646,3.000000000000025,0.004642399844501196,0.0,0.46993218336885284,0.0
 0.5887901747728758,2.542233565836094,2.9745305593292257,0.059335537170534226,1.7663705243186283,3.0,0.00478112837918041,0.0,0.4875354225415696,0.0
 0.5930848567757622,2.5498472276016435,2.9745387222768636,0.061429346775493124,1.7792545703272875,3.0,0.004922460301957316,0.0,0.5055568264738901,0.0
 0.5973159712653509,2.557402306239625,2.9745471044749907,0.06356841558929728,1.7919479137960537,3.000000000000026,0.005066371450802738,0.0,0.523996804980848,0.0
 0.6014852971084619,2.5648995909661174,2.974555708427157,0.06575312901001154,1.8044558913253865,2.9999999999999467,0.005212833580204557,0.0,0.5428551850658101,0.0
 0.605594544903373,2.5723398709971987,2.9745645366369144,0.06798385548219932,1.81678363471012,3.0,0.005361814282541702,0.0,0.5621311410840032,0.0
 0.609645361024927,2.5797239355489463,2.9745735916078138,0.07026094537092988,1.8289360830747818,3.0000000000000275,0.005513286389888113,0.0,0.5818231877625817,0.0
 0.6136393313655535,2.5870525738374384,2.9745828758434065,0.07258472992634242,1.8409179940966616,3.000000000000028,0.005667205630663239,0.0,0.6019291290462426,0.0
 0.6175779847997486,2.5943265750787536,2.974592391847244,0.07495552015760246,1.852733954399247,3.000000000000028,0.0058235202541691245,0.0,0.6224460343061657,0.0
 0.6214627963966406,2.6015467284889695,2.974602142122877,0.0773736057301145,1.864388389189923,2.9999999999999716,0.005982189701647942,0.0,0.6433702003048732,0.0
 0.6252951904027205,2.6087138232841642,2.974612129173857,0.07983925382945334,1.8758855712081626,2.999999999999971,0.006143153131909583,0.0,0.6646971203010493,0.0
 0.6290765430145465,2.6158286486804156,2.974622355503736,0.08235270802137692,1.8872296290436406,3.0,0.006306342034980866,0.0,0.6864214413872874,0.0
 0.632808184959248,2.6228919938938025,2.974632823616064,0.08491418706380015,1.8984245548777448,2.9999999999999702,0.006471689418331604,0.0,0.7085369515266682,0.0
 0.6364914038988797,2.629904648140402,2.974643536014393,0.08752388378309212,1.9094742116966401,3.00000000000003,0.006639117321022759,0.0,0.7310365247699442,0.0
 0.6401274466731193,2.636867400636292,2.9746544952022735,0.09018196385668707,1.9203823400193587,2.9999999999999694,0.006808545989469994,0.0,0.753912105252803,0.0
 0.6437175213933984,2.643781040597552,2.9746657036832573,0.09288856464706761,1.9311525641801963,3.000000000000031,0.006979884595729549,0.0,0.7771546723084012,0.0
 0.6472627994003235,2.6506463572402588,2.9746771639608958,0.09564379401478164,1.9417883982009714,2.9999999999999685,0.007153034278382564,0.0,0.8007542093664114,0.0
 0.6507644170951368,2.6574641397804903,2.9746888785387404,0.09844772912349528,1.9522932512854112,3.0,0.007327888091493338,0.0,0.824699676187664,0.0
 0.6542234776549742,2.664235177434325,2.9747008499203416,0.10130041524710676,1.9626704329649236,3.0,0.007504342987734807,0.0,0.8489789938091931,0.0
 0.6576410526407945,2.670960259417841,2.9747130806092503,0.10420186461983594,1.9729231579223845,3.0,0.00768227557810753,0.0,0.8735790078779058,0.0
 0.6610181835060617,2.6776401749471166,2.974725573109019,0.10715205525058986,1.983054550518186,3.000000000000033,0.007861563209273758,0.0,0.8984854604347676,0.0
 0.6643558830135453,2.6842757132382293,2.9747383299231984,0.11015092972936419,1.993067649040637,3.0,0.008042068869357356,0.0,0.9236829972818577,0.0
 0.6676551365669697,2.690867663507257,2.974751353555339,0.11319839414038407,2.0029654097009097,2.9999999999998654,0.008223653125217563,0.0,0.9491551263718939,0.0
 0.670916903463657,2.6974168149702784,2.9747646465089934,0.1162943169114049,2.0127507103909714,3.0,0.008406171032457511,0.0,0.9748842049503386,0.0
 0.6741421180737928,2.703923956843371,2.974778211287712,0.11943852769240136,2.0224263542213787,2.9999999999999654,0.008589463183860257,0.0,1.0008514448790367,0.0
 0.6773316909514754,2.710389878342613,2.974792050395046,0.122630816315577,2.0319950728544267,3.0000000000000346,0.008773367560377807,0.0,1.0270368891386095,0.0
 0.6804865098822753,2.7168153686840824,2.9748061663345466,0.12587093173606137,2.0414595296468265,3.0,0.00895771354131812,0.0,1.0534194091263958,0.0
 0.6836074408716565,2.723201217083858,2.9748205616097656,0.12915858101481953,2.05082232261497,3.0,0.009142324825387904,0.0,1.079976708624023,0.0
 0.6866953290782506,2.7295482127580164,2.9748352387242534,0.13249342835677597,2.0600859872347526,3.000000000000072,0.009327019388636141,0.0,1.106685329303869,0.0
 0.689750999695671,2.735857144922637,2.974850200181562,0.13587509420026003,2.0692529990870137,2.9999999999999636,0.009511600661054278,0.0,1.1335206395813957,0.0
 0.6927752587862462,2.742128802793797,2.974865448485242,0.13930315429886872,2.0783257763587395,3.000000000000037,0.009695869282534705,0.0,1.160456873028847,0.0
 0.6957688940698126,2.7483639755875746,2.9748809861388454,0.14277713893902494,2.0873066822094386,3.0000000000000373,0.009879620141845982,0.0,1.1874671192981334,0.0
 0.6987326756704426,2.7545634525200478,2.974896815645923,0.1462965321385539,2.096198027011329,3.000000000000075,0.010062642375403528,0.0,1.2145233589615503,0.0
