# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,8.0,3.0,180.0,0,4.0,0,0.0,0.0,0.09146835014438644
 0.0776883112610297,7.987929052586819,3.0,180.0,0.3107532450441188,4.0,0,0.0071060216565499434,0.0,0.6559186607454282
 0.11018768065270018,7.975717350064757,3.0,180.0,0.44075072261080067,3.9999999999999982,0,0.02842296450300541,0.0,1.412419570967751
 0.13533919977221065,7.963366602010035,3.0,180.0,0.5413567990888425,3.999999999999998,0,0.06394746234697157,0.0,2.325897063160701
 0.15671866832181286,7.950878517998875,3.0,180.0,0.6268746732872513,4.0,0,0.11367390545842793,0.0,3.3664844822342643
 0.17570599362643124,7.938254807607497,3.0,180.0,0.7028239745057249,4.0,0,0.1775944414555597,0.0,4.514647962928223
 0.1930062428885082,7.925497180412124,3.0,180.0,0.7720249715540327,4.0,0,0.25569897654474594,0.0,5.7563178424032095
 0.2090366642613496,7.912607345988976,3.0,180.0,0.8361466570453983,4.0,0,0.34797517711447457,0.0,7.0807352447522565
 0.22406805448984185,7.8995870139142745,3.0,180.0,0.8962722179593674,4.000000000000007,0,0.45440847168298437,0.0,8.47933473562959
 0.23828775276518155,7.886437893764239,3.0,180.0,0.9531510110607263,4.000000000000008,0,0.5749820531992444,0.0,9.945096979847431
 0.2518315954014766,7.873161695115094,3.0,180.0,1.0073263816059064,3.999999999999992,0,0.7096768816969912,0.0,11.472142970509962
 0.26480169226889627,7.8597601275430575,3.0,180.0,1.059206769075585,4.0,0,0.8584716873013931,0.0,13.055464252439773
 0.27727702697450923,7.846234900624355,3.0,180.0,1.109108107898037,4.0,0,1.0213429735877444,0.0,14.690735181887383
 0.2893201307071437,7.832587723935203,3.0,180.0,1.1572805228285747,4.0,0,1.1982650212918766,0.0,16.37417743322936
 0.3009814719780734,7.8188203070518245,3.0,180.0,1.2039258879122936,4.0,0,1.3892098923715201,0.0,18.102459269343175
 0.3123024499179912,7.804934359550441,3.0,180.0,1.2492097996719649,4.0,0,1.594147434418015,0.0,19.87261879210408
 0.3233174979743018,7.790931591007275,3.0,180.0,1.2932699918972073,4.0,0,1.8130452854177825,0.0,21.682004241718293
 0.3340556009120749,7.776813710998545,3.0,180.0,1.3362224036482997,4.0,0,2.0458688788625867,0.0,23.528226732313858
 0.34454141325791715,7.762582429100474,3.0,180.0,1.3781656530316686,4.0,0,2.2925814492080585,0.0,25.409122261419967
 0.35479609997202377,7.7482394548892835,3.0,180.0,1.419184399888095,4.0,0,2.5531440376793526,0.0,27.32272076899119
 0.364837979148831,7.733786497941194,3.0,180.0,1.459351916595324,4.0,0,2.827515498423203,0.0,29.267220645685626
 0.37468302081064053,7.719225267832426,3.0,180.0,1.4987320832425621,4.0,0,3.1156525050053507,0.0,31.240967516253463
 0.38434523924513303,7.704557474139203,3.0,180.0,1.5373809569805321,4.0,0,3.4175095572522762,0.0,33.24243642112755
 0.39383700534755267,7.6897848264377435,3.0,180.0,1.5753480213902107,4.0,0,3.7330389884361748,0.0,35.27021673124045
 0.4031692979975838,7.674909034304271,3.0,180.0,1.612677191990335,4.0,0,4.062190972802134,0.0,37.3229992842481
 0.4123519083774171,7.6599318073150044,3.0,180.0,1.6494076335096683,4.0,0,4.404913533436182,0.0,39.39956534368924
 0.42139360754159066,7.644854855046168,3.0,180.0,1.6855744301663627,4.0,0,4.761152550473019,0.0,41.498777066764134
 0.4303022849846489,7.62967988707398,3.0,180.0,1.7212091399385956,4.0,0,5.130851769642203,0.0,43.61956923067061
 0.4390850640965471,7.614408612974662,3.0,180.0,1.7563402563861883,4.0,0,5.513952811151333,0.0,45.76094201620634
 0.44774839903430236,7.599042742324438,3.0,180.0,1.7909935961372094,4.0,0,5.910395178904928,0.0,47.92195468547
 0.4562981565273263,7.583583984699527,3.0,180.0,1.8251926261093052,4.0,0,6.320116270057379,0.0,50.101720020355785
 0.4647396853744312,7.568034049676149,3.0,180.0,1.8589587414977249,4.0,0,6.743051384898786,0.0,52.299399411742506
 0.4730778758140518,7.552394646830529,3.0,180.0,1.8923115032562072,4.0,0,7.179133737071676,0.0,54.514198508307544
 0.48131721050733006,7.536667485738885,3.0,180.0,1.9252688420293202,4.0,0,7.628294464117432,0.0,56.74536334892523
 0.4894618085318614,7.520854275977439,3.0,180.0,1.9578472341274453,3.999999999999973,0,8.0904626383504,0.0,58.992176914612244
 0.49751546351725956,7.504956727122413,3.0,180.0,1.990061854069038,4.0,0,8.565565278058259,0.0,61.25395604616828
 0.5054816768439642,7.488976548750029,3.0,180.0,2.0219267073758562,3.999999999999972,0,9.053527359026623,0.0,63.53004868170704
 0.5133636866605855,7.4729154504365045,3.0,180.0,2.0534547466423416,4.0,0,9.55427182638627,0.0,65.8198313750922
 0.5211644933425218,7.456775141758065,3.0,180.0,2.0846579733700867,4.0,0,10.067719606781008,0.0,68.12270706164985
 0.52888688190816,7.440557332290928,3.0,180.0,2.1155475276326396,4.0,0,10.593789620854215,0.0,70.43810304277281
 0.5365334418229125,7.424263731611319,3.0,180.0,2.1461337672916496,4.0,0,11.132398796052287,0.0,72.76546916407236
 0.5441065845514762,7.407896049295455,3.0,180.0,2.1764263382059044,4.0,0,11.683462079742707,0.0,75.10427616612998
 0.5516085591614948,7.39145599491956,3.0,180.0,2.2064342366459786,4.0,0,12.246892452644836,0.0,77.45401418859338
 0.5590414662349058,7.374945278059854,3.0,180.0,2.2361658649396228,4.0,0,12.822600942571311,0.0,79.81419141169899
 0.5664072703044346,7.358365608292559,3.0,180.0,2.265629081217738,4.0,0,13.410496638477754,0.0,82.18433282064181
 0.5737078110005588,7.341718695193895,3.0,180.0,2.2948312440022343,3.999999999999939,0,14.010486704818664,0.0,84.56397908045733
 0.5809448130674357,7.325006248340085,3.0,180.0,2.323779252269742,4.0,0,14.622476396207272,0.0,86.952685510125
 0.5881198953838637,7.308229977307347,3.0,180.0,2.352479581535454,4.0,0,15.24636907237689,0.0,89.3500211464795
 0.5952345791064618,7.291391591671907,3.0,180.0,2.3809383164258464,4.0,0,15.882066213441549,0.0,91.75556788883743
 0.6022902950363795,7.274492801009982,3.0,180.0,2.4091611801455173,4.0,0,16.529467435453466,0.0,94.16891971723241
 0.6092883902973225,7.257535314897796,3.0,180.0,2.437153561189289,4.0,0,17.18847050625475,0.0,96.58968197695535
 0.6162301344012772,7.240520842911568,3.0,180.0,2.464920537605108,4.000000000000064,0,17.858971361621133,0.0,99.01747072366173
 0.6231167247685139,7.223451094627521,3.0,180.0,2.492466899074055,4.0,0,18.540864121694845,0.0,101.45191212354536
 0.6299492917601084,7.206327779621876,3.0,180.0,2.519797167040433,4.0,0,19.23404110770433,0.0,103.89264190362847
 0.6367289032740494,7.189152607470853,3.0,180.0,2.546915613096197,4.0,0,19.93839285896792,0.0,106.33930484812007
 0.6434565689498113,7.171927287750674,3.0,180.0,2.5738262757992447,4.0,0,20.653808150178996,0.0,108.79155433657051
 0.6501332440209621,7.154653530037561,3.0,180.0,2.600532976083848,4.0,0,21.38017400896972,0.0,111.24905192066223
 0.656759832850741,7.137333043907734,3.0,180.0,2.6270393314029636,4.0,0,22.11737573375068,0.0,113.71146693634918
 0.6633371921815429,7.119967538937415,3.0,180.0,2.653348768726171,4.0,0,22.86529691182364,0.0,116.17847614847167
 0.6698661341257579,7.102558724702825,3.0,180.0,2.679464536503031,4.0,0,23.623819437764386,0.0,118.64976342534273
 0.6763474289223758,7.085108310780185,3.0,180.0,2.705389715689502,3.9999999999999316,0,24.392823532073,0.0,121.12501944108396
 0.6827818074810889,7.0676180067457155,3.0,180.0,2.7311272299243545,4.0,0,25.172187760088416,0.0,123.60394140338013
 0.6891699637333162,7.05008952217564,3.0,180.0,2.7566798549332634,3.9999999999999303,0,25.96178905116436,0.0,126.08623280496667
 0.6955125568075042,7.0325245666461775,3.0,180.0,2.7820502272300156,4.0,0,26.761502718103603,0.0,128.57160319717005
 0.7018102130442572,7.01492484973355,3.0,180.0,2.8072408521770273,4.0,0,27.571202476847585,0.0,131.05976798363463
 0.7080635278652693,6.997292081013979,3.0,180.0,2.8322541114610758,4.0,0,28.390760466418055,0.0,133.55044823319525
 0.7142730675086087,6.979627970063686,3.0,180.0,2.857092270034434,4.000000000000072,0,29.220047269107837,0.0,136.0433705104075
 0.7204393706416627,6.961934226458891,3.0,180.0,2.8817574825666497,3.999999999999928,0,30.05893193091739,0.0,138.53826672260186
 0.7265629498619459,6.944212559775816,3.0,180.0,2.9062517994477823,4.0,0,30.90728198223396,0.0,141.03487398237817
 0.7326442930949909,6.9264646795906835,3.0,180.0,2.9305771723799623,4.0,0,31.76496345875005,0.0,143.5329344846503
 0.7386838648976605,6.908692295479711,3.0,180.0,2.9547354595906405,4.0,0,32.63184092261796,0.0,146.0321953974173
 0.7446821076744347,6.890897117019125,3.0,180.0,2.9787284306977373,4.0,0,33.507777483836996,0.0,148.53240876507826
 0.7506394428135453,6.873080853785142,3.0,180.0,3.00255777125418,4.0,0,34.39263482186995,0.0,151.0333314243185
 0.7565562717491727,6.855245215353985,3.0,180.0,3.0262250869966896,4.0,0,35.28627320748556,0.0,153.53472493103342
 0.7624329769553929,6.837391911301876,3.0,180.0,3.0497319078215703,4.0,0,36.188551524823346,0.0,156.0363554984177
 0.7682699228770333,6.819522651205036,3.0,180.0,3.0730796915081324,4.000000000000076,0,37.09932729367747,0.0,158.5379939452424
 0.7740674568021564,6.801639144639685,3.0,180.0,3.096269827208624,3.9999999999999236,0,38.018456691995965,0.0,161.03941565412467
 0.7798259096804735,6.783743101182045,3.0,180.0,3.119303638721893,4.000000000000077,0,38.945794578591965,0.0,163.54040053905766
 0.7855455968916331,6.765836230408337,3.0,180.0,3.142182387566532,4.000000000000077,0,39.881194516063125,0.0,166.04073302219055
 0.7912268189669815,6.747920241894784,3.0,180.0,3.1649072758679258,4.0,0,40.82450879391584,0.0,168.54020201903035
 0.7968698622681112,6.729996845217604,3.0,180.0,3.1874794490724443,4.0,0,41.775588451890364,0.0,171.03860093238296
 0.8024749996252162,6.71206774995302,3.0,180.0,3.2098999985008643,4.0,0,42.73428330348344,0.0,173.53572765409902
 0.8080424909380531,6.694134665677254,3.0,180.0,3.232169963752212,4.0,0,43.700441959664474,0.0,176.03138457479366
 0.8135725837420639,6.676199301966526,3.0,180.0,3.2542903349682555,4.00000000000008,0,44.673911852781586,0.0,178.52537860137747
 0.8190655137420155,6.658263368397058,3.0,180.0,3.276262054968062,4.0,0,45.65453926065382,0.0,181.0175211819568
 0.8245215053153346,6.64032857454507,3.0,180.0,3.2980860212613385,4.0,0,46.64216933084569,0.0,183.50762833808355
 0.829940771987139,6.622396629986785,3.0,180.0,3.319763087948556,4.0,0,47.63664610512013,0.0,185.995520704413
 0.8353235168788136,6.604469244298422,3.0,180.0,3.341294067515254,3.9999999999999174,0,48.63781254406616,0.0,188.48102357534847
 0.8406699331318437,6.586548127056204,3.0,180.0,3.3626797325273743,4.0,0,49.645510551897154,0.0,190.96396695893577
 0.8459802043084841,6.568634987836353,3.0,180.0,3.3839208172339355,3.9999999999999165,0,50.6595810014161,0.0,193.44418563772956
 0.8512545047707278,6.550731536215087,3.0,180.0,3.4050180190829105,4.0,0,51.679863759143544,0.0,195.92151923681826
 0.8564930000389295,6.53283948176863,3.0,180.0,3.4259720001557166,3.999999999999915,0,52.70619771060449,0.0,198.39581229889566
 0.8616958471313411,6.514960534073203,3.0,180.0,3.4467833885253625,3.9999999999999147,0,53.73842078577044,0.0,200.86691436639563
 0.8668631948857259,6.497096402705026,3.0,180.0,3.467452779542902,4.0,0,54.77636998465185,0.0,203.33468007096235
 0.8719951842641337,6.479248797240321,3.0,180.0,3.487980737056533,4.0,0,55.81988140303797,0.0,205.79896923004443
 0.8770919486418435,6.46141942725531,3.0,180.0,3.508367794567372,4.0,0,56.86879025837905,0.0,208.25964695100802
 0.882153614081411,6.443610002326212,3.0,180.0,3.5286144563256423,4.0,0,57.922930915807505,0.0,209.6946633268597
 0.8872047965086672,6.425822232029249,3.0,180.0,3.514397968242375,-2.814487159789575,0,58.98213691429355,0.0,209.9083136756647
 0.8922741720851006,6.408057825940644,3.0,180.0,3.4941204659366414,-4.0,0,60.04624099293128,0.0,209.91493112616314
 0.897365921007799,6.390318493636617,3.0,180.0,3.473753470245848,-4.0,0,61.115075117351225,0.0,209.89255874400672
 0.9024799440838278,6.3726059446933885,3.0,180.0,3.4532973779417326,-4.0,0,62.18847050625481,0.0,209.8414576876923
 0.9076161414953813,6.354921888687181,3.0,180.0,3.4327525882955188,-4.0,0,63.26625765806694,0.0,209.76188826984065
 0.9127744127550458,6.337268035194214,3.0,180.0,3.4121195032568608,-4.0,0,64.34826637770222,0.0,209.6541100791967
 0.9179546566592952,6.319646093790712,3.0,180.0,3.391398527639863,-4.0,0,65.43432580344081,0.0,209.51838209886068
 0.923156771240126,6.3020577740528925,3.0,180.0,3.3705900693165396,-4.000000000000085,0,66.52426443390937,0.0,209.35496282189916
 0.9283806537147161,6.284504785556979,3.0,180.0,3.3496945394181785,-4.000000000000085,0,67.61791015516316,0.0,209.16411036339852
 0.9336262004330106,6.266988837879192,3.0,180.0,3.3287123525450006,-4.0,0,68.71509026786487,0.0,208.9460825700861
 0.9388933068231089,6.2495116405957525,3.0,180.0,3.3076439269846074,-4.0,0,69.81563151455578,0.0,208.7011371274823
 0.9441818673343303,6.232074903282882,3.0,180.0,3.286489684939722,-4.0,0,70.91936010701518,0.0,208.4295316645055
 0.9494917753778301,6.214680335516802,3.0,180.0,3.2652500527657224,-4.0,0,72.02610175370344,0.0,208.1315238563042
 0.9548229232646226,6.197329646873733,3.0,180.0,3.2439254612185526,-4.0,0,73.13568168728487,0.0,207.8073715250694
 0.9601752021408616,6.180024546929897,3.0,180.0,3.2225163457135966,-4.0,0,74.24792469222525,0.0,207.45733273926774
 0.9655485019202255,6.162766745261516,3.0,180.0,3.201023146596141,-4.0,0,75.36265513246057,0.0,207.08166591152676
 0.9709427112132327,6.145557951444809,3.0,180.0,3.179446309424112,-4.0,0,76.47969697913196,0.0,206.6806298953611
 0.9763577172533117,6.128399875055999,3.0,180.0,3.1577862852637963,-4.0,0,77.59887383838266,0.0,206.2544840808729
 0.981793405819435,6.111294225671306,3.0,180.0,3.136043530999303,-4.0,0,78.72000897921272,0.0,205.80348848991184
 0.9872496611551119,6.094242712866952,3.0,180.0,3.1142185096565953,-4.0,0,79.84292536138673,0.0,205.3279038706185
 0.9927263658835283,6.077247046219158,3.0,180.0,3.09231169074293,-4.0,0,80.96744566339076,0.0,204.82799179182976
 0.998223400918597,6.060308935304145,3.0,180.0,3.070323550602655,-4.0,0,82.09339231043322,0.0,204.30401473763442
 1.0037406453716757,6.043430089698136,3.0,180.0,3.0482545727903405,-3.9999999999999196,0,83.22058750248615,0.0,203.75623620195552
 1.009277976453692,6.026612218977349,3.0,180.0,3.026105248462275,-4.0,0,84.34885324236191,0.0,203.18492078401124
 1.0148352693723888,6.009857032718007,3.0,180.0,3.0038760767874884,-4.0,0,85.47801136382084,0.0,202.59033428442606
 1.0204123972243961,5.993166240496333,3.0,180.0,2.9815675653794593,-3.9999999999999205,0,86.607883559706,0.0,201.97274380248587
 1.0260092308818087,5.976541551888545,3.0,180.0,2.959180230749809,-4.0,0,87.73829141009972,0.0,201.33241783505164
 1.0316256388729206,5.959984676470866,3.0,180.0,2.936714598785361,-4.000000000000079,0,88.86905641049837,0.0,200.66962637688138
 1.0372614872567596,5.943497323819517,3.0,180.0,2.914171205250005,-4.0,0,90.0000000000001,0.0,199.9846410235288
 1.0429166394910188,5.927081203510719,3.0,180.0,2.8915505963129684,-4.0,0,91.13094358950183,0.0,199.2777350762208
 1.0485909562929743,5.910738025120693,3.0,180.0,2.8688533291051463,-4.0,0,92.26170858990046,0.0,198.54918364991298
 1.0542842954929323,5.894469498225661,3.0,180.0,2.8460799723053145,-3.999999999999922,0,93.39211644029419,0.0,197.79926378455968
 1.0599965118797223,5.878277332401843,3.0,180.0,2.823231106758155,-3.9999999999999223,0,94.52198863617934,0.0,197.02825455986311
 1.065727457037722,5.862163237225461,3.0,180.0,2.800307326126157,-3.9999999999999227,0,95.65114675763832,0.0,196.2364372143402
 1.0714769791748537,5.8461289222727375,3.0,180.0,2.77730923757763,-4.0,0,96.77941249751403,0.0,195.424095268992
 1.077244922940956,5.8301760971198915,3.0,180.0,2.754237462513221,-4.0,0,97.90660768956698,0.0,194.5915146560617
 1.0830311292358838,5.814306471343146,3.0,180.0,2.731092637333509,-4.000000000000076,0,99.03255433660944,0.0,193.73898385344472
 1.0888354350066556,5.79852175451872,3.0,180.0,2.7078754142504224,-3.9999999999999236,0,100.15707463861344,0.0,192.866794025693
 1.0946576730328885,5.782823656222838,3.0,180.0,2.6845864621454902,-4.000000000000076,0,101.27999102078746,0.0,191.97523917149073
 1.1004976716997403,5.767213886031718,3.0,180.0,2.6612264674780834,-3.999999999999924,0,102.40112616161753,0.0,191.06461627942048
 1.106355254757474,5.751694153521583,3.0,180.0,2.637796135247149,-4.0,0,103.52030302086824,0.0,190.13522549161306
 1.1122302410667344,5.736266168268654,3.0,180.0,2.6142961900101076,-3.9999999999999245,0,104.63734486753961,0.0,189.1873702770028
 1.118122444328523,5.720931639849152,3.0,180.0,2.590727376962954,-3.9999999999999245,0,105.75207530777496,0.0,188.2213576146195
 1.1240316727977897,5.705692277839297,3.0,180.0,2.567090463085887,-4.0,0,106.86431831271531,0.0,187.23749818812627
 1.129957728979477,5.690549791815314,3.0,180.0,2.5433862383591372,-4.0,0,107.97389824629674,0.0,186.23610659234174
 1.1359004093057516,5.67550589135342,3.0,180.0,2.5196155170540386,-4.000000000000075,0,109.08063989298502,0.0,185.2175015534985
 1.1418595037930541,5.660562286029839,3.0,180.0,2.4957791391048287,-4.0,0,110.18436848544441,0.0,184.18200616375856
 1.1478347956774981,5.645720685420789,3.0,180.0,2.4718779715670527,-4.0,0,111.28490973213533,0.0,183.12994813210818
 1.1538260610270095,5.630982799102496,3.0,180.0,2.4479129101690074,-4.0,0,112.38208984483704,0.0,182.061660052479
 1.1598330683284839,5.616350336651177,3.0,180.0,2.4238848809631097,-4.0,0,113.47573556609083,0.0,180.97747969143222
 1.1658555780480737,5.601825007643055,3.0,180.0,2.3997948420847504,-4.0,0,114.56567419655936,0.0,179.87775029665545
 1.1718933421625763,5.587408521654352,3.0,180.0,2.3756437856267394,-4.000000000000074,0,115.65173362229797,0.0,178.76282092853805
 1.17794610365971,5.573102588261287,3.0,180.0,2.351432739638204,-4.000000000000074,0,116.73374234193324,0.0,177.63304681732643
 1.1840135960048732,5.558908917040084,3.0,180.0,2.3271627702575515,-4.0,0,117.81152949374537,0.0,176.4887897476197
 1.190095542571783,5.544829217566961,3.0,180.0,2.302834983989912,-4.000000000000073,0,118.88492488264896,0.0,175.33041847370396
 1.1961916560341497,5.530865199418143,3.0,180.0,2.2784505301404447,-4.000000000000073,0,119.9537590070689,0.0,174.15830916796298
 1.202301637715308,5.517018572169848,3.0,180.0,2.254010603415812,-3.999999999999927,0,121.01786308570665,0.0,172.97284590649107
 1.2084251768924261,5.503291045398298,3.0,180.0,2.229516446707339,-4.000000000000073,0,122.07706908419267,0.0,171.77442119467324
 1.2145619500516487,5.489684328679715,3.0,180.0,2.2049693540704487,-4.0,0,123.13120974162113,0.0,170.56343653769017
 1.2207116200901582,5.476200131590321,3.0,180.0,2.18037067391641,-4.000000000000072,0,124.18011859696219,0.0,169.34030305973187
 1.2268738354608137,5.4628401637063355,3.0,180.0,2.1557218124337876,-4.000000000000072,0,125.22363001534833,0.0,168.10544217764453
 1.2330482292545886,5.449606134603981,3.0,180.0,2.1310242372586883,-4.0,0,126.26157921422976,0.0,166.85928633406263
 1.2392344182156234,5.436499753859477,3.0,180.0,2.1062794814145493,-3.999999999999928,0,127.29380228939569,0.0,165.6022797967503
 1.245432001683198,5.4235227310490455,3.0,180.0,2.0814891475442514,-4.0,0,128.32013624085667,0.0,164.33487953087717
 1.2516405604544094,5.410676775748909,3.0,180.0,2.0566549124594053,-4.0,0,129.34041899858408,0.0,163.05755615238417
 1.2578596555607486,5.397963597535288,3.0,180.0,2.0317785320340485,-4.0,0,130.354489448103,0.0,161.77079497113456
 1.2640888269511148,5.385384905984402,3.0,180.0,2.0068618464725843,-3.9999999999999285,0,131.362187455934,0.0,160.47509713378494
 1.2703275920731036,5.372942410672474,3.0,180.0,1.981906785984629,-3.9999999999999645,0,132.36335389488002,0.0,159.17098087766038
 1.2765754443436053,5.360637821175725,3.0,180.0,1.9569153769026226,-4.0,0,133.35783066915448,0.0,157.85898290814924
 1.282831851498886,5.348472847070378,3.0,180.0,1.9318897482815003,-3.9999999999999645,0,134.34546073934635,0.0,156.53965991400307
 1.2890962538133597,5.336449197932651,3.0,180.0,1.9068321390236052,-4.0,0,135.32608814721857,0.0,155.21359023678974
 1.2953680621751922,5.324568583338767,3.0,180.0,1.8817449055762756,-3.9999999999999294,0,136.2995580403357,0.0,153.88137571213989
 1.3016466560057307,5.312832712864946,3.0,180.0,1.8566305302541213,-4.0000000000000355,0,137.26571669651673,0.0,152.54364370470253
 1.3079313810084252,5.301243296087411,3.0,180.0,1.8314916302433433,-4.0,0,138.2244115481098,0.0,151.2010493592828
